id,position_x,position_y,iteration_number,time
30,3.4081257397687854,-11.008368168918281,5,5
30,3.141052404507327,-10.920455608492158,6,6
30,2.4486065535502846,-12.168633265573517,7,7
30,-0.5302126667578433,-9.492135478831155,8,8
30,-2.556631249033737,-9.220264279938162,9,9
30,0.4336105576232832,-6.609519540810971,10,10
30,0.08313843470227955,-6.396261551264125,11,11
30,-1.8586942558139765,-5.63096178420954,12,12
30,-0.10474973053157095,-5.692491834564518,13,13
30,-0.7033362636629571,-5.503638688972047,14,14
30,-0.21767547663688955,-5.979741630137962,15,15
30,-4.5553372129465854,-8.358178153276352,16,16
30,0.011307620005357797,-8.382785304446557,17,17
30,1.9386580136327722,-12.970011700123852,18,18
30,2.275751304155384,-12.819998588515505,19,19
30,2.456483165947649,-14.28982064956429,20,20
30,3.1733394409404605,-14.809119498653551,21,21
30,3.706847434456559,-14.905881965502001,22,22
30,3.757143622883853,-15.199509607609922,23,23
30,5.098671657961535,-15.562486589119654,24,24
30,5.178648594838847,-15.463688044501009,25,25
30,1.156902522332186,-13.587462426048722,26,26
31,0,0,0,0
31,2,0,1,1
31,2.206231344561305,-0.2506239143529082,2,2
31,3.5086717874223066,0.2859373803005082,3,3
31,3.150367095584117,-3.077916412647269,4,4
31,3.5978226131626587,-3.546970680396205,5,5
31,4.631227359735368,-1.7159627531372514,6,6
31,6.751426826640863,-2.9150254486021634,7,7
32,0,0,0,0
32,2,0,1,1
32,2.6965738224151696,1.5785980177541963,2,2
32,2.726178870222438,1.8650801435502404,3,3
32,-0.7169677212553891,2.967240056954664,4,4
32,0.21828404496048354,3.643060467549689,5,5
32,0.6105997176826286,3.2439764903190422,6,6
32,1.5435068929534266,3.6114583994345546,7,7
32,2.1919267392242507,8.765933325301605,8,8
32,4.944371848635714,9.801606096246509,9,9
32,8.8400103691424,9.138511208094963,10,10
33,0,0,0,0
33,2,0,1,1
33,3.8781887712402847,-0.6676850339144721,2,2
33,3.97108526592927,-0.5980377339389676,3,3
33,3.297772495133829,0.22576244355912967,4,4
33,4.04343423897131,0.8304498396205391,5,5
33,3.8206269349633253,1.1909240991504138,6,6
33,3.0723828471958803,2.305689173586412,7,7
33,3.3075822277229894,2.7125742964268884,8,8
33,3.558204561632333,2.7180866580489846,9,9
33,3.7776219293939923,2.954042641602447,10,10
33,6.736490998009793,2.4758702987785584,11,11
33,6.909211141503529,2.674142371853491,12,12
33,12.87912315003674,1.6418864481605409,13,13
34,0,0,0,0
34,2,0,1,1
34,3.0478266314621205,2.457783731053689,2,2
34,3.609739218162101,3.8828229862031884,3,3
34,2.7161277470867478,4.062519799654885,4,4
34,2.434680827869718,3.3342686170603897,5,5
34,1.3857565200943107,0.8426290762337767,6,6
34,-0.5549311530417922,1.4578786917797057,7,7
34,-1.362876489201698,3.902466761113722,8,8
34,-0.09620298520137834,4.8056443751224736,9,9
34,0.4760440882614097,5.138231650279989,10,10
34,0.6205084969161588,5.19287783686323,11,11
34,1.061307835123614,5.636300722922009,12,12
34,1.865599698247494,4.370893091814602,13,13
34,2.688066606656166,3.964761787853015,14,14
34,4.652667909886778,2.178365327548257,15,15
34,5.4858867633343396,2.112057906812008,16,16
34,6.327248113095637,0.514246799213051,17,17
34,5.321849384611214,0.5103863262571273,18,18
34,5.378797536977144,1.0614622054841552,19,19
34,8.30074507112913,4.483832551651933,20,20
35,0,0,0,0
35,2,0,1,1
35,2.2367537608822654,1.1891568013499938,2,2
35,2.221539183425381,1.1905307272944146,3,3
35,1.9075398046082972,0.7970496677816068,4,4
35,2.182525351031932,0.6615611144369256,5,5
35,3.179879520618585,0.449748870360577,6,6
35,4.920662116762977,0.9610987776670935,7,7
35,7.023105547261338,-0.19855499943091492,8,8
36,0,0,0,0
36,2,0,1,1
36,1.9403295512059553,0.51102897977361,2,2
36,1.6646781855622186,1.2851479489261783,3,3
37,0,0,0,0
37,2,0,1,1
37,2.484221740278478,-0.5058246289035568,2,2
37,5.9572481509538555,-1.8064090775102986,3,3
37,6.795566886252735,-1.3009024216389187,4,4
37,7.69185456561324,-1.4728513803642516,5,5
38,0,0,0,0
38,2,0,1,1
38,2.4815112948221225,0.7975807935461278,2,2
38,8.096192369377784,-2.2534804504414456,3,3
39,0,0,0,0
39,2,0,1,1
39,2.1254556960790456,0.9254572512377602,2,2
39,0.9313466852551429,3.5216364412456818,3,3
39,-0.972524713315257,2.9253642123168433,4,4
39,-0.10477743425658326,3.000322180898867,5,5
39,1.2307613814384397,3.803564027235419,6,6
39,3.492995122838908,3.8418666110844018,7,7
39,3.774366905897905,3.389472018600012,8,8
39,3.307981149519283,2.6562639405100863,9,9
39,4.314441556105707,2.47154388943412,10,10
39,5.951751500964754,1.11559867227396,11,11
39,5.859668916200703,0.36672676234938395,12,12
39,8.907111560519638,-2.1151661477648065,13,13
40,0,0,0,0
40,2,0,1,1
40,2.324980643793488,-0.9590115131994698,2,2
40,2.488590436026447,-1.420775170894682,3,3
40,2.4706481347859515,-1.5875634252538413,4,4
40,2.26503661405724,-1.5311601620331472,5,5
40,-0.18030593889410174,-0.09189283907014811,6,6
40,-1.707058891207351,-0.45660821765312676,7,7
40,-0.20391261285033774,-1.2462167311691803,8,8
40,-0.051381657446614465,-2.32773886605969,9,9
40,-2.8073647433609983,-3.9787642138560786,10,10
40,-0.027449606337235644,-4.088207351044514,11,11
40,-0.03439133532492432,-4.231237606487939,12,12
40,-0.39717706752534987,-5.133463961785923,13,13
40,1.2370451761191819,-6.223682330023756,14,14
40,-0.011126732373138104,-7.742691074829647,15,15
